127.0.0.1, 2014-11-19 04:00:43, GET, /inventory/static/js/jquery.js, HTTP/1.1, 304, 0.008871
127.0.0.1, 2014-11-19 04:00:43, GET, /inventory/static/js/clean-blog.min.js, HTTP/1.1, 304, 0.004875
127.0.0.1, 2014-11-19 04:00:43, GET, /inventory/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000778
127.0.0.1, 2014-11-19 04:00:43, GET, /inventory/static/js/web2py.js, HTTP/1.1, 304, 0.002780
127.0.0.1, 2014-11-19 04:00:44, GET, /inventory/static/img/home-bg.jpg, HTTP/1.1, 304, 0.000921
127.0.0.1, 2014-11-19 04:00:44, GET, /favicon.ico, HTTP/1.1, 400, 0.000864
127.0.0.1, 2014-11-19 04:00:51, GET, /inventory/crud/iiit_user/, HTTP/1.1, 404, 0.063181
127.0.0.1, 2014-11-19 04:00:52, GET, /favicon.ico, HTTP/1.1, 400, 0.000940
127.0.0.1, 2014-11-19 04:00:55, GET, /inventory/crud/iiit_user/tables, HTTP/1.1, 200, 0.330017
127.0.0.1, 2014-11-19 04:00:55, GET, /favicon.ico, HTTP/1.1, 400, 0.000602
127.0.0.1, 2014-11-19 04:01:47, GET, /inventory/crud/iiit_user/tables, HTTP/1.1, 200, 0.082989
127.0.0.1, 2014-11-19 04:01:47, GET, /inventory/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001219
127.0.0.1, 2014-11-19 04:01:47, GET, /inventory/static/css/calendar.css, HTTP/1.1, 304, 0.000905
127.0.0.1, 2014-11-19 04:01:47, GET, /inventory/static/js/jquery.js, HTTP/1.1, 304, 0.000856
127.0.0.1, 2014-11-19 04:01:47, GET, /inventory/static/css/clean-blog.min.css, HTTP/1.1, 304, 0.000828
127.0.0.1, 2014-11-19 04:01:47, GET, /inventory/static/css/web2py.css, HTTP/1.1, 304, 0.000838
127.0.0.1, 2014-11-19 04:01:47, GET, /inventory/static/js/web2py.js, HTTP/1.1, 304, 0.000982
127.0.0.1, 2014-11-19 04:01:47, GET, /inventory/static/js/calendar.js, HTTP/1.1, 304, 0.002339
127.0.0.1, 2014-11-19 04:01:47, GET, /inventory/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001228
127.0.0.1, 2014-11-19 04:01:47, GET, /inventory/static/js/clean-blog.min.js, HTTP/1.1, 304, 0.004318
127.0.0.1, 2014-11-19 04:01:47, GET, /inventory/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.005693
127.0.0.1, 2014-11-19 04:01:47, GET, /inventory/static/img/home-bg.jpg, HTTP/1.1, 304, 0.000678
127.0.0.1, 2014-11-19 04:01:47, GET, /favicon.ico, HTTP/1.1, 400, 0.000764
127.0.0.1, 2014-11-19 04:01:53, GET, /inventory/default/iiit_user/select/iiit_user, HTTP/1.1, 404, 0.061795
127.0.0.1, 2014-11-19 04:01:53, GET, /favicon.ico, HTTP/1.1, 400, 0.000886
127.0.0.1, 2014-11-19 04:01:57, GET, /inventory/crud/iiit_user/tables, HTTP/1.1, 200, 0.112319
127.0.0.1, 2014-11-19 04:01:57, GET, /favicon.ico, HTTP/1.1, 400, 0.000838
127.0.0.1, 2014-11-19 04:02:16, GET, /inventory/crud/iiit_user/tables, HTTP/1.1, 500, 0.322193
127.0.0.1, 2014-11-19 04:02:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000542
127.0.0.1, 2014-11-19 04:04:35, GET, /inventory/default/crud, HTTP/1.1, 500, 1.266564
127.0.0.1, 2014-11-19 04:04:35, GET, /favicon.ico, HTTP/1.1, 400, 0.000284
127.0.0.1, 2014-11-19 04:04:43, GET, /admin/default/ticket/inventory/127.0.0.1.2014-11-19.04-04-33.048b3b31-77de-494e-9850-677416874d9d, HTTP/1.1, 200, 6.560561
127.0.0.1, 2014-11-19 04:04:45, GET, /favicon.ico, HTTP/1.1, 400, 0.000550
127.0.0.1, 2014-11-19 04:05:15, GET, /inventory/default/crud/tables, HTTP/1.1, 500, 1.192627
127.0.0.1, 2014-11-19 04:05:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000330
127.0.0.1, 2014-11-19 04:05:26, GET, /admin/default/ticket/inventory/127.0.0.1.2014-11-19.04-05-14.c0fb7bf5-94c9-4d2f-b771-23dc95f691b7, HTTP/1.1, 200, 7.170928
127.0.0.1, 2014-11-19 04:05:28, GET, /favicon.ico, HTTP/1.1, 400, 0.000938
127.0.0.1, 2014-11-19 04:06:31, GET, /inventory/default/crud/tables, HTTP/1.1, 500, 0.977403
127.0.0.1, 2014-11-19 04:06:31, GET, /favicon.ico, HTTP/1.1, 400, 0.000220
127.0.0.1, 2014-11-19 04:06:35, GET, /inventory/default/crud, HTTP/1.1, 500, 1.052008
127.0.0.1, 2014-11-19 04:06:35, GET, /favicon.ico, HTTP/1.1, 400, 0.000282
127.0.0.1, 2014-11-19 04:06:44, GET, /admin/default/ticket/inventory/127.0.0.1.2014-11-19.04-06-34.8bce9915-c471-4039-ab4b-0d2c65ca2b39, HTTP/1.1, 200, 6.510168
127.0.0.1, 2014-11-19 04:06:45, GET, /favicon.ico, HTTP/1.1, 400, 0.001192
127.0.0.1, 2014-11-19 04:07:44, GET, /inventory/default/crud/tables, HTTP/1.1, 500, 1.029155
127.0.0.1, 2014-11-19 04:07:44, GET, /favicon.ico, HTTP/1.1, 400, 0.000318
127.0.0.1, 2014-11-19 04:07:56, GET, /admin/default/ticket/inventory/127.0.0.1.2014-11-19.04-07-43.3b838167-7012-40d0-83ef-cde11ef41bc4, HTTP/1.1, 200, 1.723827
127.0.0.1, 2014-11-19 04:07:57, GET, /favicon.ico, HTTP/1.1, 400, 0.000835
127.0.0.1, 2014-11-19 04:09:54, GET, /inventory/default/crud/tables, HTTP/1.1, 200, 0.079317
127.0.0.1, 2014-11-19 04:09:54, GET, /favicon.ico, HTTP/1.1, 400, 0.001122
127.0.0.1, 2014-11-19 04:10:00, GET, /inventory/default/crud/tables, HTTP/1.1, 200, 0.110717
127.0.0.1, 2014-11-19 04:10:00, GET, /inventory/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001943
127.0.0.1, 2014-11-19 04:10:00, GET, /inventory/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000715
127.0.0.1, 2014-11-19 04:10:00, GET, /inventory/static/css/calendar.css, HTTP/1.1, 304, 0.003158
127.0.0.1, 2014-11-19 04:10:00, GET, /inventory/static/js/jquery.js, HTTP/1.1, 304, 0.000624
127.0.0.1, 2014-11-19 04:10:00, GET, /inventory/static/css/clean-blog.min.css, HTTP/1.1, 304, 0.008304
127.0.0.1, 2014-11-19 04:10:00, GET, /inventory/static/js/calendar.js, HTTP/1.1, 304, 0.003273
127.0.0.1, 2014-11-19 04:10:00, GET, /inventory/static/css/web2py.css, HTTP/1.1, 304, 0.010056
127.0.0.1, 2014-11-19 04:10:00, GET, /inventory/static/js/clean-blog.min.js, HTTP/1.1, 304, 0.002458
127.0.0.1, 2014-11-19 04:10:00, GET, /inventory/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002178
127.0.0.1, 2014-11-19 04:10:00, GET, /inventory/static/js/web2py.js, HTTP/1.1, 304, 0.001448
127.0.0.1, 2014-11-19 04:10:00, GET, /inventory/static/img/home-bg.jpg, HTTP/1.1, 304, 0.000305
127.0.0.1, 2014-11-19 04:10:01, GET, /favicon.ico, HTTP/1.1, 400, 0.000353
127.0.0.1, 2014-11-19 04:10:08, GET, /inventory/default/crud/select/iiit_asset_type, HTTP/1.1, 200, 0.424618
127.0.0.1, 2014-11-19 04:10:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000868
127.0.0.1, 2014-11-19 04:10:15, GET, /inventory/default/crud/read/iiit_asset_type/1, HTTP/1.1, 200, 0.370827
127.0.0.1, 2014-11-19 04:10:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000852
127.0.0.1, 2014-11-19 04:10:18, GET, /inventory/default/crud/select/iiit_asset_type, HTTP/1.1, 200, 0.295228
127.0.0.1, 2014-11-19 04:10:18, GET, /favicon.ico, HTTP/1.1, 400, 0.000821
127.0.0.1, 2014-11-19 04:10:26, GET, /inventory/default/crud/tables, HTTP/1.1, 200, 0.077104
127.0.0.1, 2014-11-19 04:10:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000916
127.0.0.1, 2014-11-19 04:10:50, GET, /inventory/default/crud/, HTTP/1.1, 500, 1.446583
127.0.0.1, 2014-11-19 04:10:50, GET, /favicon.ico, HTTP/1.1, 400, 0.000558
127.0.0.1, 2014-11-19 04:10:53, GET, /admin/default/ticket/inventory/127.0.0.1.2014-11-19.04-10-49.48850f87-87a8-4410-97ed-033d00d4c7df, HTTP/1.1, 200, 0.135808
127.0.0.1, 2014-11-19 04:10:53, GET, /favicon.ico, HTTP/1.1, 400, 0.000594
127.0.0.1, 2014-11-19 04:11:04, GET, /inventory/default/crud/tables, HTTP/1.1, 500, 0.289100
127.0.0.1, 2014-11-19 04:11:04, GET, /favicon.ico, HTTP/1.1, 400, 0.000589
127.0.0.1, 2014-11-19 04:11:34, GET, /inventory/default/crud/tables, HTTP/1.1, 500, 1.515876
127.0.0.1, 2014-11-19 04:11:34, GET, /favicon.ico, HTTP/1.1, 400, 0.000858
127.0.0.1, 2014-11-19 04:11:43, GET, /inventory/default/crud/tables, HTTP/1.1, 200, 0.075658
127.0.0.1, 2014-11-19 04:11:43, GET, /inventory/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000917
127.0.0.1, 2014-11-19 04:11:43, GET, /inventory/static/css/clean-blog.min.css, HTTP/1.1, 304, 0.003649
127.0.0.1, 2014-11-19 04:11:43, GET, /inventory/static/js/calendar.js, HTTP/1.1, 304, 0.002704
127.0.0.1, 2014-11-19 04:11:43, GET, /inventory/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.002319
127.0.0.1, 2014-11-19 04:11:43, GET, /inventory/static/css/web2py.css, HTTP/1.1, 304, 0.001399
127.0.0.1, 2014-11-19 04:11:43, GET, /inventory/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002373
127.0.0.1, 2014-11-19 04:11:43, GET, /inventory/static/js/jquery.js, HTTP/1.1, 304, 0.000876
127.0.0.1, 2014-11-19 04:11:43, GET, /inventory/static/css/calendar.css, HTTP/1.1, 304, 0.006783
127.0.0.1, 2014-11-19 04:11:43, GET, /inventory/static/js/web2py.js, HTTP/1.1, 304, 0.010927
127.0.0.1, 2014-11-19 04:11:43, GET, /inventory/static/js/clean-blog.min.js, HTTP/1.1, 304, 0.001203
127.0.0.1, 2014-11-19 04:11:43, GET, /inventory/static/css/calendar.css, HTTP/1.1, 304, 0.000796
127.0.0.1, 2014-11-19 04:11:43, GET, /inventory/static/img/home-bg.jpg, HTTP/1.1, 304, 0.000678
127.0.0.1, 2014-11-19 04:11:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000852
127.0.0.1, 2014-11-19 04:11:47, GET, /inventory/default/crud/select/iiit_asset, HTTP/1.1, 200, 0.090057
127.0.0.1, 2014-11-19 04:11:47, GET, /favicon.ico, HTTP/1.1, 400, 0.000895
127.0.0.1, 2014-11-19 04:11:52, GET, /inventory/default/crud/select/iiit_asset/add, HTTP/1.1, 200, 0.075362
127.0.0.1, 2014-11-19 04:11:52, GET, /favicon.ico, HTTP/1.1, 400, 0.000849
127.0.0.1, 2014-11-19 04:11:58, GET, /inventory/default/crud/select/iiit_asset/update, HTTP/1.1, 200, 0.079247
127.0.0.1, 2014-11-19 04:11:58, GET, /favicon.ico, HTTP/1.1, 400, 0.000993
127.0.0.1, 2014-11-19 04:13:56, GET, /inventory/default/crud/select/iiit_asset/create, HTTP/1.1, 200, 0.086206
127.0.0.1, 2014-11-19 04:13:56, GET, /favicon.ico, HTTP/1.1, 400, 0.000551
127.0.0.1, 2014-11-19 04:14:13, GET, /inventory/default/crud/read/iiit_asset/1, HTTP/1.1, 200, 0.082054
127.0.0.1, 2014-11-19 04:14:14, GET, /favicon.ico, HTTP/1.1, 400, 0.000532
127.0.0.1, 2014-11-19 04:14:16, GET, /inventory/default/crud/select/iiit_asset/create, HTTP/1.1, 200, 0.137762
127.0.0.1, 2014-11-19 04:14:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000985
127.0.0.1, 2014-11-19 04:14:45, GET, /inventory/default/crud/create/iiit_asset, HTTP/1.1, 200, 0.144870
127.0.0.1, 2014-11-19 04:14:45, GET, /favicon.ico, HTTP/1.1, 400, 0.001224
127.0.0.1, 2014-11-19 04:15:22, GET, /inventory/default/crud/create/about.html, HTTP/1.1, 404, 0.066521
127.0.0.1, 2014-11-19 04:15:22, GET, /favicon.ico, HTTP/1.1, 400, 0.000603
127.0.0.1, 2014-11-19 04:15:24, GET, /inventory/default/crud/create/iiit_asset, HTTP/1.1, 200, 0.101447
127.0.0.1, 2014-11-19 04:15:24, GET, /favicon.ico, HTTP/1.1, 400, 0.001039
127.0.0.1, 2014-11-19 04:15:43, GET, /inventory/default/crud/search/iiit_asset, HTTP/1.1, 200, 0.097698
127.0.0.1, 2014-11-19 04:15:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000888
127.0.0.1, 2014-11-19 04:16:22, GET, /inventory/default/crud/search/iiit_asset, HTTP/1.1, 200, 0.123547
127.0.0.1, 2014-11-19 04:16:22, GET, /inventory/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001022
127.0.0.1, 2014-11-19 04:16:22, GET, /inventory/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000994
127.0.0.1, 2014-11-19 04:16:22, GET, /inventory/static/css/clean-blog.min.css, HTTP/1.1, 304, 0.000952
127.0.0.1, 2014-11-19 04:16:22, GET, /inventory/static/css/web2py.css, HTTP/1.1, 304, 0.001150
127.0.0.1, 2014-11-19 04:16:22, GET, /inventory/static/js/jquery.js, HTTP/1.1, 304, 0.000965
127.0.0.1, 2014-11-19 04:16:22, GET, /inventory/static/css/calendar.css, HTTP/1.1, 304, 0.000974
127.0.0.1, 2014-11-19 04:16:22, GET, /inventory/static/js/calendar.js, HTTP/1.1, 304, 0.001064
127.0.0.1, 2014-11-19 04:16:22, GET, /inventory/static/js/web2py.js, HTTP/1.1, 304, 0.001793
127.0.0.1, 2014-11-19 04:16:22, GET, /inventory/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000978
127.0.0.1, 2014-11-19 04:16:22, GET, /inventory/static/js/clean-blog.min.js, HTTP/1.1, 304, 0.001023
127.0.0.1, 2014-11-19 04:16:22, GET, /inventory/static/img/home-bg.jpg, HTTP/1.1, 304, 0.001016
127.0.0.1, 2014-11-19 04:16:23, GET, /favicon.ico, HTTP/1.1, 400, 0.000594
127.0.0.1, 2014-11-19 04:16:54, GET, /inventory/default/crud/search/iiit_asset, HTTP/1.1, 200, 0.103887
127.0.0.1, 2014-11-19 04:16:54, GET, /inventory/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.003307
127.0.0.1, 2014-11-19 04:16:54, GET, /inventory/static/css/web2py.css, HTTP/1.1, 304, 0.001133
127.0.0.1, 2014-11-19 04:16:54, GET, /inventory/static/js/jquery.js, HTTP/1.1, 304, 0.001093
127.0.0.1, 2014-11-19 04:16:54, GET, /inventory/static/css/clean-blog.min.css, HTTP/1.1, 304, 0.001131
127.0.0.1, 2014-11-19 04:16:54, GET, /inventory/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002728
127.0.0.1, 2014-11-19 04:16:54, GET, /inventory/static/js/web2py.js, HTTP/1.1, 304, 0.001345
127.0.0.1, 2014-11-19 04:16:54, GET, /inventory/static/js/calendar.js, HTTP/1.1, 304, 0.000989
127.0.0.1, 2014-11-19 04:16:54, GET, /inventory/static/css/calendar.css, HTTP/1.1, 304, 0.002062
127.0.0.1, 2014-11-19 04:16:54, GET, /inventory/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000862
127.0.0.1, 2014-11-19 04:16:54, GET, /inventory/static/js/clean-blog.js, HTTP/1.1, 200, 0.019099
127.0.0.1, 2014-11-19 04:16:55, GET, /inventory/static/img/home-bg.jpg, HTTP/1.1, 304, 0.001026
127.0.0.1, 2014-11-19 04:16:55, GET, /favicon.ico, HTTP/1.1, 400, 0.000865
127.0.0.1, 2014-11-19 04:17:32, GET, /inventory/default/crud/search/iiit_asset, HTTP/1.1, 200, 0.091875
127.0.0.1, 2014-11-19 04:17:32, GET, /inventory/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001113
127.0.0.1, 2014-11-19 04:17:32, GET, /inventory/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.003948
127.0.0.1, 2014-11-19 04:17:32, GET, /inventory/static/css/web2py.css, HTTP/1.1, 304, 0.001425
127.0.0.1, 2014-11-19 04:17:32, GET, /inventory/static/js/jquery.js, HTTP/1.1, 304, 0.006805
127.0.0.1, 2014-11-19 04:17:32, GET, /inventory/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001099
127.0.0.1, 2014-11-19 04:17:32, GET, /inventory/static/js/calendar.js, HTTP/1.1, 304, 0.005842
127.0.0.1, 2014-11-19 04:17:32, GET, /inventory/static/css/calendar.css, HTTP/1.1, 304, 0.014498
127.0.0.1, 2014-11-19 04:17:32, GET, /inventory/static/css/clean-blog.min.css, HTTP/1.1, 304, 0.012082
127.0.0.1, 2014-11-19 04:17:32, GET, /inventory/static/js/web2py.js, HTTP/1.1, 304, 0.001041
127.0.0.1, 2014-11-19 04:17:32, GET, /inventory/static/js/clean-blog.js, HTTP/1.1, 200, 0.001003
127.0.0.1, 2014-11-19 04:17:33, GET, /inventory/static/img/home-bg.jpg, HTTP/1.1, 304, 0.001096
127.0.0.1, 2014-11-19 04:17:33, GET, /favicon.ico, HTTP/1.1, 400, 0.000850
127.0.0.1, 2014-11-19 04:17:37, POST, /inventory/default/crud/search/iiit_asset, HTTP/1.1, 200, 0.123305
127.0.0.1, 2014-11-19 04:17:37, GET, /inventory/static/js/clean-blog.js, HTTP/1.1, 304, 0.000955
127.0.0.1, 2014-11-19 04:17:37, GET, /favicon.ico, HTTP/1.1, 400, 0.000813
127.0.0.1, 2014-11-19 04:17:51, POST, /inventory/default/crud/search/iiit_asset, HTTP/1.1, 200, 0.133233
127.0.0.1, 2014-11-19 04:17:52, GET, /inventory/static/js/clean-blog.js, HTTP/1.1, 304, 0.001021
127.0.0.1, 2014-11-19 04:17:52, GET, /favicon.ico, HTTP/1.1, 400, 0.000787
127.0.0.1, 2014-11-19 04:18:37, POST, /inventory/default/crud/search/iiit_asset, HTTP/1.1, 200, 0.107367
127.0.0.1, 2014-11-19 04:18:38, GET, /inventory/static/css/clean-blog.min.css, HTTP/1.1, 304, 0.001135
127.0.0.1, 2014-11-19 04:18:38, GET, /inventory/static/js/jquery.js, HTTP/1.1, 304, 0.001282
127.0.0.1, 2014-11-19 04:18:38, GET, /inventory/static/css/web2py.css, HTTP/1.1, 304, 0.001269
127.0.0.1, 2014-11-19 04:18:38, GET, /inventory/static/css/calendar.css, HTTP/1.1, 304, 0.001508
127.0.0.1, 2014-11-19 04:18:38, GET, /inventory/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.015892
127.0.0.1, 2014-11-19 04:18:38, GET, /inventory/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001179
127.0.0.1, 2014-11-19 04:18:38, GET, /inventory/static/js/clean-blog.js, HTTP/1.1, 304, 0.000991
127.0.0.1, 2014-11-19 04:18:38, GET, /inventory/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000966
127.0.0.1, 2014-11-19 04:18:38, GET, /inventory/static/js/web2py.js, HTTP/1.1, 304, 0.001038
127.0.0.1, 2014-11-19 04:18:38, GET, /inventory/static/js/calendar.js, HTTP/1.1, 304, 0.007267
127.0.0.1, 2014-11-19 04:18:38, GET, /inventory/static/img/home-bg.jpg, HTTP/1.1, 304, 0.001028
127.0.0.1, 2014-11-19 04:18:38, GET, /favicon.ico, HTTP/1.1, 400, 0.000870
127.0.0.1, 2014-11-19 04:18:48, POST, /inventory/default/crud/search/iiit_asset, HTTP/1.1, 200, 0.144805
127.0.0.1, 2014-11-19 04:18:48, GET, /inventory/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000972
127.0.0.1, 2014-11-19 04:18:48, GET, /inventory/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001025
127.0.0.1, 2014-11-19 04:18:48, GET, /inventory/static/css/clean-blog.min.css, HTTP/1.1, 304, 0.000969
127.0.0.1, 2014-11-19 04:18:48, GET, /inventory/static/css/web2py.css, HTTP/1.1, 304, 0.000915
127.0.0.1, 2014-11-19 04:18:48, GET, /inventory/static/js/jquery.js, HTTP/1.1, 304, 0.000932
127.0.0.1, 2014-11-19 04:18:48, GET, /inventory/static/css/calendar.css, HTTP/1.1, 304, 0.000958
127.0.0.1, 2014-11-19 04:18:48, GET, /inventory/static/js/calendar.js, HTTP/1.1, 304, 0.001015
127.0.0.1, 2014-11-19 04:18:48, GET, /inventory/static/js/web2py.js, HTTP/1.1, 304, 0.001056
127.0.0.1, 2014-11-19 04:18:48, GET, /inventory/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000964
127.0.0.1, 2014-11-19 04:18:48, GET, /inventory/static/js/clean-blog.js, HTTP/1.1, 304, 0.000922
127.0.0.1, 2014-11-19 04:18:49, GET, /inventory/static/img/home-bg.jpg, HTTP/1.1, 304, 0.000648
127.0.0.1, 2014-11-19 04:18:49, GET, /favicon.ico, HTTP/1.1, 400, 0.000757
127.0.0.1, 2014-11-19 04:21:13, POST, /inventory/default/crud/search/iiit_asset, HTTP/1.1, 200, 0.162855
127.0.0.1, 2014-11-19 04:21:13, GET, /inventory/static/css/clean-blog.min.css, HTTP/1.1, 304, 0.004943
127.0.0.1, 2014-11-19 04:21:13, GET, /inventory/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002094
127.0.0.1, 2014-11-19 04:21:13, GET, /inventory/static/css/web2py.css, HTTP/1.1, 304, 0.001263
127.0.0.1, 2014-11-19 04:21:13, GET, /inventory/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.005643
127.0.0.1, 2014-11-19 04:21:13, GET, /inventory/static/css/calendar.css, HTTP/1.1, 304, 0.007824
127.0.0.1, 2014-11-19 04:21:13, GET, /inventory/static/js/jquery.js, HTTP/1.1, 304, 0.005394
127.0.0.1, 2014-11-19 04:21:13, GET, /inventory/static/js/calendar.js, HTTP/1.1, 304, 0.000710
127.0.0.1, 2014-11-19 04:21:13, GET, /inventory/static/js/web2py.js, HTTP/1.1, 304, 0.001095
127.0.0.1, 2014-11-19 04:21:13, GET, /inventory/static/js/clean-blog.js, HTTP/1.1, 304, 0.001049
127.0.0.1, 2014-11-19 04:21:13, GET, /inventory/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000939
127.0.0.1, 2014-11-19 04:21:13, GET, /inventory/static/img/home-bg.jpg, HTTP/1.1, 304, 0.001047
127.0.0.1, 2014-11-19 04:21:13, GET, /favicon.ico, HTTP/1.1, 400, 0.001244
127.0.0.1, 2014-11-19 04:21:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000520
127.0.0.1, 2014-11-19 04:21:16, GET, /favicon.ico, HTTP/1.1, 400, 0.001018
127.0.0.1, 2014-11-19 04:21:16, GET, /inventory/default/crud/search/post.html, HTTP/1.1, 404, 0.063032
127.0.0.1, 2014-11-19 04:21:17, GET, /favicon.ico, HTTP/1.1, 400, 0.000920
127.0.0.1, 2014-11-19 04:22:01, POST, /inventory/default/crud/search/iiit_asset, HTTP/1.1, 200, 0.158467
127.0.0.1, 2014-11-19 04:22:01, GET, /inventory/static/js/jquery.js, HTTP/1.1, 304, 0.001005
127.0.0.1, 2014-11-19 04:22:01, GET, /inventory/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000965
127.0.0.1, 2014-11-19 04:22:01, GET, /inventory/static/css/clean-blog.min.css, HTTP/1.1, 304, 0.000975
127.0.0.1, 2014-11-19 04:22:01, GET, /inventory/static/css/web2py.css, HTTP/1.1, 304, 0.010498
127.0.0.1, 2014-11-19 04:22:01, GET, /inventory/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.008750
127.0.0.1, 2014-11-19 04:22:01, GET, /inventory/static/js/calendar.js, HTTP/1.1, 304, 0.001394
127.0.0.1, 2014-11-19 04:22:01, GET, /inventory/static/css/calendar.css, HTTP/1.1, 304, 0.016333
127.0.0.1, 2014-11-19 04:22:01, GET, /inventory/static/js/clean-blog.js, HTTP/1.1, 304, 0.005669
127.0.0.1, 2014-11-19 04:22:01, GET, /inventory/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.005590
127.0.0.1, 2014-11-19 04:22:01, GET, /inventory/static/js/web2py.js, HTTP/1.1, 304, 0.009443
127.0.0.1, 2014-11-19 04:22:02, GET, /inventory/static/img/home-bg.jpg, HTTP/1.1, 304, 0.000655
127.0.0.1, 2014-11-19 04:22:02, GET, /favicon.ico, HTTP/1.1, 400, 0.000531
127.0.0.1, 2014-11-19 04:22:03, GET, /inventory/default/crud/search/iiit_asset_registry, HTTP/1.1, 200, 0.082814
127.0.0.1, 2014-11-19 04:22:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000816
127.0.0.1, 2014-11-19 04:22:07, GET, /inventory/default/crud/search/iiit_asset_type, HTTP/1.1, 200, 0.073591
127.0.0.1, 2014-11-19 04:22:07, GET, /favicon.ico, HTTP/1.1, 400, 0.000822
127.0.0.1, 2014-11-19 04:22:09, GET, /inventory/default/crud/search/iiit_asset_registry, HTTP/1.1, 200, 0.080572
127.0.0.1, 2014-11-19 04:22:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000531
127.0.0.1, 2014-11-19 04:22:10, GET, /inventory/default/crud/search/iiit_asset, HTTP/1.1, 200, 0.097180
127.0.0.1, 2014-11-19 04:22:10, GET, /favicon.ico, HTTP/1.1, 400, 0.001451
127.0.0.1, 2014-11-19 04:22:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000677
127.0.0.1, 2014-11-19 04:22:12, GET, /favicon.ico, HTTP/1.1, 400, 0.000798
127.0.0.1, 2014-11-19 04:22:13, GET, /inventory/default/crud/search/iiit_asset_registry, HTTP/1.1, 200, 0.088657
127.0.0.1, 2014-11-19 04:22:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000553
127.0.0.1, 2014-11-19 04:22:14, GET, /inventory/default/crud/search/iiit_asset_type, HTTP/1.1, 200, 0.079090
127.0.0.1, 2014-11-19 04:22:14, GET, /favicon.ico, HTTP/1.1, 400, 0.000863
127.0.0.1, 2014-11-19 04:22:15, GET, /inventory/default/crud/search/iiit_user, HTTP/1.1, 200, 0.085309
127.0.0.1, 2014-11-19 04:22:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000831
127.0.0.1, 2014-11-19 04:22:24, GET, /favicon.ico, HTTP/1.1, 400, 0.001203
127.0.0.1, 2014-11-19 04:22:25, GET, /inventory/default/crud/search/iiit_asset, HTTP/1.1, 200, 0.088559
127.0.0.1, 2014-11-19 04:22:25, GET, /favicon.ico, HTTP/1.1, 400, 0.001206
127.0.0.1, 2014-11-19 04:22:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000526
127.0.0.1, 2014-11-19 04:22:26, GET, /inventory/default/crud/search/iiit_asset_registry, HTTP/1.1, 200, 0.089811
127.0.0.1, 2014-11-19 04:22:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000969
127.0.0.1, 2014-11-19 04:22:28, GET, /favicon.ico, HTTP/1.1, 400, 0.000609
127.0.0.1, 2014-11-19 04:22:28, GET, /inventory/default/crud/search/iiit_asset, HTTP/1.1, 200, 0.098264
